seed,alpha,rango,barrio,valor
133,0.1,0.8989898989898991,0,0.1385893887760048
133,0.1,0.8989898989898991,1,0.12893879364342498
133,0.1,0.8989898989898991,2,0.14612373491355157
133,0.1,0.8989898989898991,3,0.16191159490687346
133,0.1,0.9090909090909092,0,0.13498289633199057
133,0.1,0.9090909090909092,1,0.12458497265731516
133,0.1,0.9090909090909092,2,0.14178201652160793
133,0.1,0.9090909090909092,3,0.17083934338021423
133,0.1,0.9191919191919192,0,0.13758502220830948
133,0.1,0.9191919191919192,1,0.13383913108477397
133,0.1,0.9191919191919192,2,0.14120446259174213
133,0.1,0.9191919191919192,3,0.17627165988226112
133,0.1,0.9292929292929294,0,0.1383059826563806
133,0.1,0.9292929292929294,1,0.12501973974060832
133,0.1,0.9292929292929294,2,0.1395791937787405
133,0.1,0.9292929292929294,3,0.17155948769857865
133,0.1,0.9393939393939394,0,0.14163478850800315
133,0.1,0.9393939393939394,1,0.12640360000896833
133,0.1,0.9393939393939394,2,0.1416582743544581
133,0.1,0.9393939393939394,3,0.17286373647526365
133,0.1,0.9494949494949496,0,0.13718715769199652
133,0.1,0.9494949494949496,1,0.13434989962133925
133,0.1,0.9494949494949496,2,0.14158641628669777
133,0.1,0.9494949494949496,3,0.176923557399143
133,0.1,0.9595959595959597,0,0.14624154120192578
133,0.1,0.9595959595959597,1,0.1279746435140341
133,0.1,0.9595959595959597,2,0.14718686002806058
133,0.1,0.9595959595959597,3,0.16858144439130895
133,0.1,0.9696969696969697,0,0.12630850832226126
133,0.1,0.9696969696969697,1,0.12762684101653154
133,0.1,0.9696969696969697,2,0.14301988693450585
133,0.1,0.9696969696969697,3,0.16862273254342108
133,0.1,0.9797979797979799,0,0.14552942105794808
133,0.1,0.9797979797979799,1,0.1272991616523258
133,0.1,0.9797979797979799,2,0.13987505878176387
133,0.1,0.9797979797979799,3,0.17550696829846646
133,0.1,0.98989898989899,0,0.1379399987095955
133,0.1,0.98989898989899,1,0.12411237731507274
133,0.1,0.98989898989899,2,0.1401857389770793
133,0.1,0.98989898989899,3,0.17653363197338368
133,0.1,1.0,0,0.14571266005344152
133,0.1,1.0,1,0.1335409641914067
133,0.1,1.0,2,0.1442509502884044
133,0.1,1.0,3,0.17095137275241834
133,0.36666666666666664,0.0,0,0.19013898617502756
133,0.36666666666666664,0.0,1,0.2006512862208769
133,0.36666666666666664,0.0,2,0.20022754066337933
133,0.36666666666666664,0.0,3,0.19616153512333967
133,0.36666666666666664,0.010101010101010102,0,0.19872557328789542
133,0.36666666666666664,0.010101010101010102,1,0.19015083865126003
133,0.36666666666666664,0.010101010101010102,2,0.19668899542561902
133,0.36666666666666664,0.010101010101010102,3,0.20910988836957434
133,0.36666666666666664,0.020202020202020204,0,0.21669417119323753
133,0.36666666666666664,0.020202020202020204,1,0.21769089229965144
133,0.36666666666666664,0.020202020202020204,2,0.19971300960087723
133,0.36666666666666664,0.020202020202020204,3,0.1976352074132166
133,0.36666666666666664,0.030303030303030304,0,0.21156072180492025
133,0.36666666666666664,0.030303030303030304,1,0.19401571975888232
133,0.36666666666666664,0.030303030303030304,2,0.21041972877201975
133,0.36666666666666664,0.030303030303030304,3,0.19765304102921966
133,0.36666666666666664,0.04040404040404041,0,0.2392453194720232
133,0.36666666666666664,0.04040404040404041,1,0.21737081920098644
133,0.36666666666666664,0.04040404040404041,2,0.20055577705287275
133,0.36666666666666664,0.04040404040404041,3,0.20166231374420085
133,0.36666666666666664,0.05050505050505051,0,0.23152964183450542
133,0.36666666666666664,0.05050505050505051,1,0.21605618851816977
133,0.36666666666666664,0.05050505050505051,2,0.19764816269625984
133,0.36666666666666664,0.05050505050505051,3,0.19532897322447118
133,0.36666666666666664,0.06060606060606061,0,0.2237638249138849
133,0.36666666666666664,0.06060606060606061,1,0.23598539659946005
133,0.36666666666666664,0.06060606060606061,2,0.20114871258375344
133,0.36666666666666664,0.06060606060606061,3,0.2057218775512848
133,0.36666666666666664,0.07070707070707072,0,0.24640625117627857
133,0.36666666666666664,0.07070707070707072,1,0.21618215588644052
133,0.36666666666666664,0.07070707070707072,2,0.20091281793325355
133,0.36666666666666664,0.07070707070707072,3,0.20074885982105073
133,0.36666666666666664,0.08080808080808081,0,0.23925689907683645
133,0.36666666666666664,0.08080808080808081,1,0.2178196261686005
133,0.36666666666666664,0.08080808080808081,2,0.1958728207881193
133,0.36666666666666664,0.08080808080808081,3,0.20896163688790703
133,0.36666666666666664,0.09090909090909091,0,0.2263975627859649
133,0.36666666666666664,0.09090909090909091,1,0.23004135693733385
133,0.36666666666666664,0.09090909090909091,2,0.19854807407032715
133,0.36666666666666664,0.09090909090909091,3,0.20015572357298983
133,0.36666666666666664,0.10101010101010102,0,0.2550671649184739
133,0.36666666666666664,0.10101010101010102,1,0.20803501399005087
133,0.36666666666666664,0.10101010101010102,2,0.19739227065099074
133,0.36666666666666664,0.10101010101010102,3,0.20025296803982506
133,0.36666666666666664,0.11111111111111112,0,0.24330652295306887
133,0.36666666666666664,0.11111111111111112,1,0.23435231456248573
133,0.36666666666666664,0.11111111111111112,2,0.20310859311876328
133,0.36666666666666664,0.11111111111111112,3,0.19623612047148487
133,0.36666666666666664,0.12121212121212122,0,0.21511439315768555
133,0.36666666666666664,0.12121212121212122,1,0.21897862671464363
133,0.36666666666666664,0.12121212121212122,2,0.19736923255896244
133,0.36666666666666664,0.12121212121212122,3,0.19940166879502041
133,0.36666666666666664,0.13131313131313133,0,0.2357876796203069
133,0.36666666666666664,0.13131313131313133,1,0.2221213190524005
133,0.36666666666666664,0.13131313131313133,2,0.18309313819320527
133,0.36666666666666664,0.13131313131313133,3,0.19481960746064564
133,0.36666666666666664,0.14141414141414144,0,0.2174117157533384
133,0.36666666666666664,0.14141414141414144,1,0.22715351231738068
133,0.36666666666666664,0.14141414141414144,2,0.2046699262291123
133,0.36666666666666664,0.14141414141414144,3,0.2002555294020094
133,0.36666666666666664,0.15151515151515152,0,0.2325587306844048
133,0.36666666666666664,0.15151515151515152,1,0.22672338050648988
133,0.36666666666666664,0.15151515151515152,2,0.19077939956539547
133,0.36666666666666664,0.15151515151515152,3,0.1951895670160011
133,0.36666666666666664,0.16161616161616163,0,0.23349759256202174
133,0.36666666666666664,0.16161616161616163,1,0.21061123883774702
133,0.36666666666666664,0.16161616161616163,2,0.19661389858896383
133,0.36666666666666664,0.16161616161616163,3,0.20683848340452715
133,0.36666666666666664,0.17171717171717174,0,0.22852691056084273
133,0.36666666666666664,0.17171717171717174,1,0.21740763024376153
133,0.36666666666666664,0.17171717171717174,2,0.1916559528513786
133,0.36666666666666664,0.17171717171717174,3,0.20212073610894432
133,0.36666666666666664,0.18181818181818182,0,0.21470174952055632
133,0.36666666666666664,0.18181818181818182,1,0.21930685807388528
133,0.36666666666666664,0.18181818181818182,2,0.1951993157039087
133,0.36666666666666664,0.18181818181818182,3,0.2037570240085873
133,0.36666666666666664,0.19191919191919193,0,0.2353901862256389
133,0.36666666666666664,0.19191919191919193,1,0.22125747280854258
133,0.36666666666666664,0.19191919191919193,2,0.2008272696145481
133,0.36666666666666664,0.19191919191919193,3,0.20507071096013396
133,0.36666666666666664,0.20202020202020204,0,0.21272334287198147
133,0.36666666666666664,0.20202020202020204,1,0.22120490444500573
133,0.36666666666666664,0.20202020202020204,2,0.19958536258378623
133,0.36666666666666664,0.20202020202020204,3,0.20001858714218068
133,0.36666666666666664,0.21212121212121213,0,0.2110705858269144
133,0.36666666666666664,0.21212121212121213,1,0.21870121000523435
133,0.36666666666666664,0.21212121212121213,2,0.1962248796136834
133,0.36666666666666664,0.21212121212121213,3,0.2108481964305733
133,0.36666666666666664,0.22222222222222224,0,0.2290591836840563
133,0.36666666666666664,0.22222222222222224,1,0.20854816720798164
133,0.36666666666666664,0.22222222222222224,2,0.19398464171192287
133,0.36666666666666664,0.22222222222222224,3,0.19009842894233886
133,0.36666666666666664,0.23232323232323235,0,0.2234407033347776
133,0.36666666666666664,0.23232323232323235,1,0.2061126091473644
133,0.36666666666666664,0.23232323232323235,2,0.203838714803529
133,0.36666666666666664,0.23232323232323235,3,0.20426227953115283
133,0.36666666666666664,0.24242424242424243,0,0.2165768138242088
133,0.36666666666666664,0.24242424242424243,1,0.22783504237098184
133,0.36666666666666664,0.24242424242424243,2,0.19084737710721766
133,0.36666666666666664,0.24242424242424243,3,0.1975004213289724
133,0.36666666666666664,0.25252525252525254,0,0.22573296365242057
133,0.36666666666666664,0.25252525252525254,1,0.21667662951024536
133,0.36666666666666664,0.25252525252525254,2,0.1953163845207031
133,0.36666666666666664,0.25252525252525254,3,0.22161208297851398
133,0.36666666666666664,0.26262626262626265,0,0.23368270709787864
133,0.36666666666666664,0.26262626262626265,1,0.23153307535630518
133,0.36666666666666664,0.26262626262626265,2,0.19954353544125936
133,0.36666666666666664,0.26262626262626265,3,0.19205365322372758
133,0.36666666666666664,0.27272727272727276,0,0.21531240022843146
133,0.36666666666666664,0.27272727272727276,1,0.21285604683120818
133,0.36666666666666664,0.27272727272727276,2,0.19721153559989069
133,0.36666666666666664,0.27272727272727276,3,0.20350572088587615
133,0.36666666666666664,0.2828282828282829,0,0.2445594185986526
133,0.36666666666666664,0.2828282828282829,1,0.2143905865806366
133,0.36666666666666664,0.2828282828282829,2,0.19119098896053988
133,0.36666666666666664,0.2828282828282829,3,0.19736254920687468
133,0.36666666666666664,0.29292929292929293,0,0.21397160605679444
133,0.36666666666666664,0.29292929292929293,1,0.21817160157396343
133,0.36666666666666664,0.29292929292929293,2,0.19916526111328903
133,0.36666666666666664,0.29292929292929293,3,0.19383059059897145
133,0.36666666666666664,0.30303030303030304,0,0.22272482178883668
133,0.36666666666666664,0.30303030303030304,1,0.21415147176407
133,0.36666666666666664,0.30303030303030304,2,0.1961297488546918
133,0.36666666666666664,0.30303030303030304,3,0.18758933208327178
133,0.36666666666666664,0.31313131313131315,0,0.2368708285464871
133,0.36666666666666664,0.31313131313131315,1,0.20926667231039797
133,0.36666666666666664,0.31313131313131315,2,0.20058216480068336
133,0.36666666666666664,0.31313131313131315,3,0.19696858210737367
133,0.36666666666666664,0.32323232323232326,0,0.2328015500773708
133,0.36666666666666664,0.32323232323232326,1,0.21428425049856115
133,0.36666666666666664,0.32323232323232326,2,0.2081014138922963
133,0.36666666666666664,0.32323232323232326,3,0.20944612652715833
133,0.36666666666666664,0.33333333333333337,0,0.20764902513759065
133,0.36666666666666664,0.33333333333333337,1,0.22178332927274047
133,0.36666666666666664,0.33333333333333337,2,0.20705253347698815
133,0.36666666666666664,0.33333333333333337,3,0.19099639544567526
133,0.36666666666666664,0.3434343434343435,0,0.2287159225705402
133,0.36666666666666664,0.3434343434343435,1,0.2135981354109262
133,0.36666666666666664,0.3434343434343435,2,0.1967530179170074
133,0.36666666666666664,0.3434343434343435,3,0.20308546122081506
133,0.36666666666666664,0.3535353535353536,0,0.22784714570370324
133,0.36666666666666664,0.3535353535353536,1,0.22066856153821002
133,0.36666666666666664,0.3535353535353536,2,0.19911759060934608
133,0.36666666666666664,0.3535353535353536,3,0.1946771446064881
133,0.36666666666666664,0.36363636363636365,0,0.21536714594241713
133,0.36666666666666664,0.36363636363636365,1,0.21585457624519266
133,0.36666666666666664,0.36363636363636365,2,0.19550495672753
133,0.36666666666666664,0.36363636363636365,3,0.20514118452153007
133,0.36666666666666664,0.37373737373737376,0,0.22335589128644218
133,0.36666666666666664,0.37373737373737376,1,0.205901193112638
133,0.36666666666666664,0.37373737373737376,2,0.2005407357531379
133,0.36666666666666664,0.37373737373737376,3,0.20787738283574186
133,0.36666666666666664,0.38383838383838387,0,0.23517503500721215
133,0.36666666666666664,0.38383838383838387,1,0.21680424140690868
133,0.36666666666666664,0.38383838383838387,2,0.195109213390237
133,0.36666666666666664,0.38383838383838387,3,0.20655820882005083
133,0.36666666666666664,0.393939393939394,0,0.2107801073483455
133,0.36666666666666664,0.393939393939394,1,0.22493658149431695
133,0.36666666666666664,0.393939393939394,2,0.19689877447627313
133,0.36666666666666664,0.393939393939394,3,0.2030232407154937
133,0.36666666666666664,0.4040404040404041,0,0.22817589649484504
133,0.36666666666666664,0.4040404040404041,1,0.2160166786191322
133,0.36666666666666664,0.4040404040404041,2,0.19969232265258396
133,0.36666666666666664,0.4040404040404041,3,0.19036451046233105
133,0.36666666666666664,0.4141414141414142,0,0.22583859605220535
133,0.36666666666666664,0.4141414141414142,1,0.21238327580773841
133,0.36666666666666664,0.4141414141414142,2,0.20111721435346808
133,0.36666666666666664,0.4141414141414142,3,0.20341663511586638
133,0.36666666666666664,0.42424242424242425,0,0.21827056524129596
133,0.36666666666666664,0.42424242424242425,1,0.2302576269945782
133,0.36666666666666664,0.42424242424242425,2,0.2038157226977002
133,0.36666666666666664,0.42424242424242425,3,0.19809195391236623
133,0.36666666666666664,0.43434343434343436,0,0.23435597168501188
133,0.36666666666666664,0.43434343434343436,1,0.21295530120970763
133,0.36666666666666664,0.43434343434343436,2,0.20145713256887032
133,0.36666666666666664,0.43434343434343436,3,0.20725787427431452
133,0.36666666666666664,0.4444444444444445,0,0.2293436852796431
133,0.36666666666666664,0.4444444444444445,1,0.2229414161150236
133,0.36666666666666664,0.4444444444444445,2,0.20967833049302098
133,0.36666666666666664,0.4444444444444445,3,0.19697141117452022
133,0.36666666666666664,0.4545454545454546,0,0.21895340316129563
133,0.36666666666666664,0.4545454545454546,1,0.22121563165678815
133,0.36666666666666664,0.4545454545454546,2,0.1948516062171881
133,0.36666666666666664,0.4545454545454546,3,0.19332577393848926
133,0.36666666666666664,0.4646464646464647,0,0.24038752284035025
133,0.36666666666666664,0.4646464646464647,1,0.21367592761668308
133,0.36666666666666664,0.4646464646464647,2,0.18998034062474933
133,0.36666666666666664,0.4646464646464647,3,0.2044727155506425
133,0.36666666666666664,0.4747474747474748,0,0.21389487936992313
133,0.36666666666666664,0.4747474747474748,1,0.220359236180647
133,0.36666666666666664,0.4747474747474748,2,0.20232001872732663
133,0.36666666666666664,0.4747474747474748,3,0.19677436346254296
133,0.36666666666666664,0.48484848484848486,0,0.2152415277220341
133,0.36666666666666664,0.48484848484848486,1,0.21399318147446356
133,0.36666666666666664,0.48484848484848486,2,0.1920443690891256
133,0.36666666666666664,0.48484848484848486,3,0.19712067837332015
133,0.36666666666666664,0.494949494949495,0,0.22827863181301833
133,0.36666666666666664,0.494949494949495,1,0.21100752583302462
133,0.36666666666666664,0.494949494949495,2,0.20161948763624093
133,0.36666666666666664,0.494949494949495,3,0.20391382957612936
133,0.36666666666666664,0.5050505050505051,0,0.22163882882633157
133,0.36666666666666664,0.5050505050505051,1,0.22174758229261027
133,0.36666666666666664,0.5050505050505051,2,0.19490956282555372
133,0.36666666666666664,0.5050505050505051,3,0.210338316449747
133,0.36666666666666664,0.5151515151515152,0,0.21412976554084673
133,0.36666666666666664,0.5151515151515152,1,0.21796829959943875
133,0.36666666666666664,0.5151515151515152,2,0.20449436858856207
133,0.36666666666666664,0.5151515151515152,3,0.20649809006793185
133,0.36666666666666664,0.5252525252525253,0,0.21735268886821024
133,0.36666666666666664,0.5252525252525253,1,0.20973331439105936
133,0.36666666666666664,0.5252525252525253,2,0.19161787615196135
133,0.36666666666666664,0.5252525252525253,3,0.2049441646621899
133,0.36666666666666664,0.5353535353535354,0,0.2190023945376598
133,0.36666666666666664,0.5353535353535354,1,0.2110463788548187
133,0.36666666666666664,0.5353535353535354,2,0.1994091196265364
133,0.36666666666666664,0.5353535353535354,3,0.20575748668647664
133,0.36666666666666664,0.5454545454545455,0,0.22442441433878102
133,0.36666666666666664,0.5454545454545455,1,0.22507008243146087
133,0.36666666666666664,0.5454545454545455,2,0.19723360439780446
133,0.36666666666666664,0.5454545454545455,3,0.1988838820799168
133,0.36666666666666664,0.5555555555555556,0,0.23637936628867018
133,0.36666666666666664,0.5555555555555556,1,0.22268328312219565
133,0.36666666666666664,0.5555555555555556,2,0.19866921786711478
133,0.36666666666666664,0.5555555555555556,3,0.2053217327491943
133,0.36666666666666664,0.5656565656565657,0,0.2326916438388955
133,0.36666666666666664,0.5656565656565657,1,0.21899279444304232
133,0.36666666666666664,0.5656565656565657,2,0.20186978710907066
133,0.36666666666666664,0.5656565656565657,3,0.210945177033393
133,0.36666666666666664,0.5757575757575758,0,0.23141160921798964
133,0.36666666666666664,0.5757575757575758,1,0.2215778130744097
133,0.36666666666666664,0.5757575757575758,2,0.19934500328934113
133,0.36666666666666664,0.5757575757575758,3,0.20009033608760873
133,0.36666666666666664,0.5858585858585859,0,0.2368464562121193
133,0.36666666666666664,0.5858585858585859,1,0.22181790195516138
133,0.36666666666666664,0.5858585858585859,2,0.1897555693474815
133,0.36666666666666664,0.5858585858585859,3,0.19065201112604124
133,0.36666666666666664,0.595959595959596,0,0.22635989382820232
133,0.36666666666666664,0.595959595959596,1,0.22861562877069352
133,0.36666666666666664,0.595959595959596,2,0.19294412708913566
133,0.36666666666666664,0.595959595959596,3,0.2025339447087262
133,0.36666666666666664,0.6060606060606061,0,0.19769511485572822
133,0.36666666666666664,0.6060606060606061,1,0.2133129840569219
133,0.36666666666666664,0.6060606060606061,2,0.1951273838359482
133,0.36666666666666664,0.6060606060606061,3,0.20055276757786067
133,0.36666666666666664,0.6161616161616162,0,0.23405732917866318
133,0.36666666666666664,0.6161616161616162,1,0.2317861916202837
133,0.36666666666666664,0.6161616161616162,2,0.19210183578155227
133,0.36666666666666664,0.6161616161616162,3,0.20016125952641595
133,0.36666666666666664,0.6262626262626263,0,0.21986631670304901
133,0.36666666666666664,0.6262626262626263,1,0.2168437431469563
133,0.36666666666666664,0.6262626262626263,2,0.19994921128442722
133,0.36666666666666664,0.6262626262626263,3,0.2012725214518989
133,0.36666666666666664,0.6363636363636365,0,0.2162450892489678
133,0.36666666666666664,0.6363636363636365,1,0.21492053961005841
133,0.36666666666666664,0.6363636363636365,2,0.19693971779950092
133,0.36666666666666664,0.6363636363636365,3,0.19190144791999297
133,0.36666666666666664,0.6464646464646465,0,0.22708322632856315
133,0.36666666666666664,0.6464646464646465,1,0.21732606368407859
133,0.36666666666666664,0.6464646464646465,2,0.1940654723797337
133,0.36666666666666664,0.6464646464646465,3,0.19694342722740532
133,0.36666666666666664,0.6565656565656566,0,0.236902302489997
133,0.36666666666666664,0.6565656565656566,1,0.20778200941005953
133,0.36666666666666664,0.6565656565656566,2,0.19188607025013105
133,0.36666666666666664,0.6565656565656566,3,0.18802310338480455
133,0.36666666666666664,0.6666666666666667,0,0.2218704547982464
133,0.36666666666666664,0.6666666666666667,1,0.2275451909456967
133,0.36666666666666664,0.6666666666666667,2,0.20071136781789223
133,0.36666666666666664,0.6666666666666667,3,0.20827017008401905
133,0.36666666666666664,0.6767676767676768,0,0.23405699044880546
133,0.36666666666666664,0.6767676767676768,1,0.20779349452523999
133,0.36666666666666664,0.6767676767676768,2,0.1968509326562371
133,0.36666666666666664,0.6767676767676768,3,0.20490438260156907
133,0.36666666666666664,0.686868686868687,0,0.23018538144557366
133,0.36666666666666664,0.686868686868687,1,0.2349051968527731
133,0.36666666666666664,0.686868686868687,2,0.20453883016927787
133,0.36666666666666664,0.686868686868687,3,0.20660239488689291
133,0.36666666666666664,0.696969696969697,0,0.22835022864579635
133,0.36666666666666664,0.696969696969697,1,0.225641632016522
133,0.36666666666666664,0.696969696969697,2,0.1947645708038439
133,0.36666666666666664,0.696969696969697,3,0.20529969414677574
133,0.36666666666666664,0.7070707070707072,0,0.22357763260848795
133,0.36666666666666664,0.7070707070707072,1,0.21453375753521287
133,0.36666666666666664,0.7070707070707072,2,0.20113724157189283
133,0.36666666666666664,0.7070707070707072,3,0.19507566675311394
133,0.36666666666666664,0.7171717171717172,0,0.2365671923093895
133,0.36666666666666664,0.7171717171717172,1,0.22171928450118772
133,0.36666666666666664,0.7171717171717172,2,0.20057193342451418
133,0.36666666666666664,0.7171717171717172,3,0.19209026613594649
133,0.36666666666666664,0.7272727272727273,0,0.2280645529584462
133,0.36666666666666664,0.7272727272727273,1,0.21944074518253087
133,0.36666666666666664,0.7272727272727273,2,0.19898431447175935
133,0.36666666666666664,0.7272727272727273,3,0.21007271906425418
133,0.36666666666666664,0.7373737373737375,0,0.23163581501376873
133,0.36666666666666664,0.7373737373737375,1,0.207278148791177
133,0.36666666666666664,0.7373737373737375,2,0.1892095791343691
133,0.36666666666666664,0.7373737373737375,3,0.19779880418284712
133,0.36666666666666664,0.7474747474747475,0,0.2149368419226687
133,0.36666666666666664,0.7474747474747475,1,0.21483606732985616
133,0.36666666666666664,0.7474747474747475,2,0.20299696394799938
133,0.36666666666666664,0.7474747474747475,3,0.2026066471058916
133,0.36666666666666664,0.7575757575757577,0,0.20995047012438506
133,0.36666666666666664,0.7575757575757577,1,0.21080303763309183
133,0.36666666666666664,0.7575757575757577,2,0.20229731505617798
133,0.36666666666666664,0.7575757575757577,3,0.2052118042109472
133,0.36666666666666664,0.7676767676767677,0,0.23799359913101048
133,0.36666666666666664,0.7676767676767677,1,0.21199834890948277
133,0.36666666666666664,0.7676767676767677,2,0.19966172175257024
133,0.36666666666666664,0.7676767676767677,3,0.20408431500388358
133,0.36666666666666664,0.7777777777777778,0,0.22807894966922015
133,0.36666666666666664,0.7777777777777778,1,0.2305103435406899
133,0.36666666666666664,0.7777777777777778,2,0.1948744828534139
133,0.36666666666666664,0.7777777777777778,3,0.20370938935092098
133,0.36666666666666664,0.787878787878788,0,0.21447283741811995
133,0.36666666666666664,0.787878787878788,1,0.21653404610774052
133,0.36666666666666664,0.787878787878788,2,0.195471680250918
133,0.36666666666666664,0.787878787878788,3,0.1984966764345495
133,0.36666666666666664,0.797979797979798,0,0.23433982419250654
133,0.36666666666666664,0.797979797979798,1,0.2096359469446416
133,0.36666666666666664,0.797979797979798,2,0.19115380990946473
133,0.36666666666666664,0.797979797979798,3,0.19991342874920814
133,0.36666666666666664,0.8080808080808082,0,0.2246046507579207
133,0.36666666666666664,0.8080808080808082,1,0.20660865486792956
133,0.36666666666666664,0.8080808080808082,2,0.20186147080395345
133,0.36666666666666664,0.8080808080808082,3,0.20116970367135178
133,0.36666666666666664,0.8181818181818182,0,0.2218093854606613
133,0.36666666666666664,0.8181818181818182,1,0.21442796732820346
133,0.36666666666666664,0.8181818181818182,2,0.19213541394100075
133,0.36666666666666664,0.8181818181818182,3,0.2034289530885498
133,0.36666666666666664,0.8282828282828284,0,0.23587025321269128
133,0.36666666666666664,0.8282828282828284,1,0.20611189842316424
133,0.36666666666666664,0.8282828282828284,2,0.1979800537947285
133,0.36666666666666664,0.8282828282828284,3,0.2054020843129971
133,0.36666666666666664,0.8383838383838385,0,0.22448530800333955
133,0.36666666666666664,0.8383838383838385,1,0.20790899204451607
133,0.36666666666666664,0.8383838383838385,2,0.1921802628671161
133,0.36666666666666664,0.8383838383838385,3,0.18547049455456
133,0.36666666666666664,0.8484848484848485,0,0.20976471796284613
133,0.36666666666666664,0.8484848484848485,1,0.22610697816531733
133,0.36666666666666664,0.8484848484848485,2,0.20061976929699
133,0.36666666666666664,0.8484848484848485,3,0.1996634053961439
133,0.36666666666666664,0.8585858585858587,0,0.22793149667617874
133,0.36666666666666664,0.8585858585858587,1,0.21517042785921547
133,0.36666666666666664,0.8585858585858587,2,0.20140198583602964
133,0.36666666666666664,0.8585858585858587,3,0.1991178878222919
133,0.36666666666666664,0.8686868686868687,0,0.23888392445267215
133,0.36666666666666664,0.8686868686868687,1,0.2196665019101829
133,0.36666666666666664,0.8686868686868687,2,0.19930610391246018
133,0.36666666666666664,0.8686868686868687,3,0.20500715701098593
133,0.36666666666666664,0.8787878787878789,0,0.21836348368907577
133,0.36666666666666664,0.8787878787878789,1,0.21354781669367018
133,0.36666666666666664,0.8787878787878789,2,0.19779262855015012
133,0.36666666666666664,0.8787878787878789,3,0.20629555793272392
133,0.36666666666666664,0.888888888888889,0,0.22837351099740144
133,0.36666666666666664,0.888888888888889,1,0.21506505042951618
133,0.36666666666666664,0.888888888888889,2,0.1968442279842173
133,0.36666666666666664,0.888888888888889,3,0.20047010221728745
133,0.36666666666666664,0.8989898989898991,0,0.2126131148271675
133,0.36666666666666664,0.8989898989898991,1,0.2289937980609973
133,0.36666666666666664,0.8989898989898991,2,0.1881364133938741
133,0.36666666666666664,0.8989898989898991,3,0.19931227549776187
133,0.36666666666666664,0.9090909090909092,0,0.20759659601348024
133,0.36666666666666664,0.9090909090909092,1,0.22082172736999217
133,0.36666666666666664,0.9090909090909092,2,0.20041746082906498
133,0.36666666666666664,0.9090909090909092,3,0.20109491515502498
133,0.36666666666666664,0.9191919191919192,0,0.22584210372000424
133,0.36666666666666664,0.9191919191919192,1,0.21186970172196684
133,0.36666666666666664,0.9191919191919192,2,0.20324939816876753
133,0.36666666666666664,0.9191919191919192,3,0.20588202167191638
133,0.36666666666666664,0.9292929292929294,0,0.22442673039309669
133,0.36666666666666664,0.9292929292929294,1,0.22436124810162883
133,0.36666666666666664,0.9292929292929294,2,0.1984335651138296
133,0.36666666666666664,0.9292929292929294,3,0.1990731393299654
133,0.36666666666666664,0.9393939393939394,0,0.21745718484678234
133,0.36666666666666664,0.9393939393939394,1,0.21617489958479985
133,0.36666666666666664,0.9393939393939394,2,0.19937714046403143
133,0.36666666666666664,0.9393939393939394,3,0.20079095597464458
133,0.36666666666666664,0.9494949494949496,0,0.235017589182408
133,0.36666666666666664,0.9494949494949496,1,0.21197394557699067
133,0.36666666666666664,0.9494949494949496,2,0.18904415067293168
133,0.36666666666666664,0.9494949494949496,3,0.20726948040684867
133,0.36666666666666664,0.9595959595959597,0,0.2233764917302179
133,0.36666666666666664,0.9595959595959597,1,0.21810357624304721
133,0.36666666666666664,0.9595959595959597,2,0.1865308354081463
133,0.36666666666666664,0.9595959595959597,3,0.20863265354607918
133,0.36666666666666664,0.9696969696969697,0,0.20920023174355973
133,0.36666666666666664,0.9696969696969697,1,0.22143464653399714
133,0.36666666666666664,0.9696969696969697,2,0.18836759034306616
133,0.36666666666666664,0.9696969696969697,3,0.2057888401332022
133,0.36666666666666664,0.9797979797979799,0,0.23068886699954128
133,0.36666666666666664,0.9797979797979799,1,0.22627275660522495
133,0.36666666666666664,0.9797979797979799,2,0.19817073579857292
133,0.36666666666666664,0.9797979797979799,3,0.1927515831617519
133,0.36666666666666664,0.98989898989899,0,0.21207603264093633
133,0.36666666666666664,0.98989898989899,1,0.22255328349432713
133,0.36666666666666664,0.98989898989899,2,0.1959745301285276
133,0.36666666666666664,0.98989898989899,3,0.1990125323439138
133,0.36666666666666664,1.0,0,0.20734502802099541
133,0.36666666666666664,1.0,1,0.2204191939914384
133,0.36666666666666664,1.0,2,0.2094669202363495
133,0.36666666666666664,1.0,3,0.2061303349910626
133,0.6333333333333333,0.0,0,0.24705368918995507
133,0.6333333333333333,0.0,1,0.2447167314130121
133,0.6333333333333333,0.0,2,0.24235077339955313
133,0.6333333333333333,0.0,3,0.22653035464757498
133,0.6333333333333333,0.010101010101010102,0,0.24187035054601402
133,0.6333333333333333,0.010101010101010102,1,0.25536504781206903
133,0.6333333333333333,0.010101010101010102,2,0.26035992616688586
133,0.6333333333333333,0.010101010101010102,3,0.24636988490475198
133,0.6333333333333333,0.020202020202020204,0,0.26476849365955246
133,0.6333333333333333,0.020202020202020204,1,0.2870827330844552
133,0.6333333333333333,0.020202020202020204,2,0.25163901172697667
133,0.6333333333333333,0.020202020202020204,3,0.25031194359681086
133,0.6333333333333333,0.030303030303030304,0,0.27095423055008805
133,0.6333333333333333,0.030303030303030304,1,0.2583107770098081
133,0.6333333333333333,0.030303030303030304,2,0.24502012608267898
133,0.6333333333333333,0.030303030303030304,3,0.2475065258139193
133,0.6333333333333333,0.04040404040404041,0,0.2587566679683857
133,0.6333333333333333,0.04040404040404041,1,0.26123149159848125
