seed,alpha,rango,barrio,valor
386,0.9,0.43434343434343436,1,0.20903154058785933
386,0.9,0.43434343434343436,2,0.4303105608876867
386,0.9,0.43434343434343436,3,0.3875565463927606
386,0.9,0.4444444444444445,0,0.15217347269339565
386,0.9,0.4444444444444445,1,0.17354428542502243
386,0.9,0.4444444444444445,2,0.43019509091551744
386,0.9,0.4444444444444445,3,0.36802252597352303
386,0.9,0.4545454545454546,0,0.1242968506498332
386,0.9,0.4545454545454546,1,0.16327216880809314
386,0.9,0.4545454545454546,2,0.41676449649448455
386,0.9,0.4545454545454546,3,0.3680751743345967
386,0.9,0.4646464646464647,0,0.13667765081443584
386,0.9,0.4646464646464647,1,0.16136158999975647
386,0.9,0.4646464646464647,2,0.41998349613689623
386,0.9,0.4646464646464647,3,0.3435604154502585
386,0.9,0.4747474747474748,0,0.13487258641404187
386,0.9,0.4747474747474748,1,0.1645055000358424
386,0.9,0.4747474747474748,2,0.43352714908397205
386,0.9,0.4747474747474748,3,0.387560429111117
386,0.9,0.48484848484848486,0,0.13851543888883522
386,0.9,0.48484848484848486,1,0.17097274481559066
386,0.9,0.48484848484848486,2,0.416005263031739
386,0.9,0.48484848484848486,3,0.3693804110223573
386,0.9,0.494949494949495,0,0.12540861695021377
386,0.9,0.494949494949495,1,0.18861066197616738
386,0.9,0.494949494949495,2,0.4398915254203979
386,0.9,0.494949494949495,3,0.37935978366588174
386,0.9,0.5050505050505051,0,0.11935981684001451
386,0.9,0.5050505050505051,1,0.15493139026878366
386,0.9,0.5050505050505051,2,0.4435726855947486
386,0.9,0.5050505050505051,3,0.3585156791203863
386,0.9,0.5151515151515152,0,0.10810745878518979
386,0.9,0.5151515151515152,1,0.16140687372031515
386,0.9,0.5151515151515152,2,0.4114929124827307
386,0.9,0.5151515151515152,3,0.3777475048858703
386,0.9,0.5252525252525253,0,0.10650729752103083
386,0.9,0.5252525252525253,1,0.15832925526983455
386,0.9,0.5252525252525253,2,0.43702495207563463
386,0.9,0.5252525252525253,3,0.3959993898874803
386,0.9,0.5353535353535354,0,0.10450726000952426
386,0.9,0.5353535353535354,1,0.14218072780092617
386,0.9,0.5353535353535354,2,0.4502152743224912
386,0.9,0.5353535353535354,3,0.3756665194269435
386,0.9,0.5454545454545455,0,0.10399529705564459
386,0.9,0.5454545454545455,1,0.1651714266374238
386,0.9,0.5454545454545455,2,0.4308523430907465
386,0.9,0.5454545454545455,3,0.3946911715406003
386,0.9,0.5555555555555556,0,0.09704575037706054
386,0.9,0.5555555555555556,1,0.16587288963911107
386,0.9,0.5555555555555556,2,0.4238872838594394
386,0.9,0.5555555555555556,3,0.37483145987041233
386,0.9,0.5656565656565657,0,0.09441378915318088
386,0.9,0.5656565656565657,1,0.1582108901318331
386,0.9,0.5656565656565657,2,0.4132672022844115
386,0.9,0.5656565656565657,3,0.368081959680149
386,0.9,0.5757575757575758,0,0.11474082446355482
386,0.9,0.5757575757575758,1,0.16309421219422027
386,0.9,0.5757575757575758,2,0.4462960598559138
386,0.9,0.5757575757575758,3,0.35238527877527304
386,0.9,0.5858585858585859,0,0.09948502428072103
386,0.9,0.5858585858585859,1,0.15437950145316237
386,0.9,0.5858585858585859,2,0.44883190131279327
386,0.9,0.5858585858585859,3,0.38205387775070565
386,0.9,0.595959595959596,0,0.1120707331114772
386,0.9,0.595959595959596,1,0.1620037255481266
386,0.9,0.595959595959596,2,0.42901949323802535
386,0.9,0.595959595959596,3,0.36458050433625444
386,0.9,0.6060606060606061,0,0.09040179953382821
386,0.9,0.6060606060606061,1,0.16251635356059357
386,0.9,0.6060606060606061,2,0.4351479229363966
386,0.9,0.6060606060606061,3,0.3960659365361532
386,0.9,0.6161616161616162,0,0.09196647477523001
386,0.9,0.6161616161616162,1,0.1666425716800486
386,0.9,0.6161616161616162,2,0.443738127981786
386,0.9,0.6161616161616162,3,0.37039241716941307
386,0.9,0.6262626262626263,0,0.11198676871032953
386,0.9,0.6262626262626263,1,0.14996747763489182
386,0.9,0.6262626262626263,2,0.3893026588473163
386,0.9,0.6262626262626263,3,0.3860913727179167
386,0.9,0.6363636363636365,0,0.09230054111817076
386,0.9,0.6363636363636365,1,0.1603260720395121
386,0.9,0.6363636363636365,2,0.39916590551371156
386,0.9,0.6363636363636365,3,0.37391286041817007
386,0.9,0.6464646464646465,0,0.0941360465543375
386,0.9,0.6464646464646465,1,0.15431475348450108
386,0.9,0.6464646464646465,2,0.4087777615661503
386,0.9,0.6464646464646465,3,0.4092585569986684
386,0.9,0.6565656565656566,0,0.09212003192324758
386,0.9,0.6565656565656566,1,0.15127799277813891
386,0.9,0.6565656565656566,2,0.4177050646130809
386,0.9,0.6565656565656566,3,0.38444448785687535
386,0.9,0.6666666666666667,0,0.09780921169148571
386,0.9,0.6666666666666667,1,0.1506203919976865
386,0.9,0.6666666666666667,2,0.39778757936355436
386,0.9,0.6666666666666667,3,0.3890334156004229
386,0.9,0.6767676767676768,0,0.09502522723703888
386,0.9,0.6767676767676768,1,0.1635088363595738
386,0.9,0.6767676767676768,2,0.4061189233303333
386,0.9,0.6767676767676768,3,0.4039320831292672
386,0.9,0.686868686868687,0,0.10642868248912252
386,0.9,0.686868686868687,1,0.1462725502610125
386,0.9,0.686868686868687,2,0.41830871761977173
386,0.9,0.686868686868687,3,0.38173803238806636
386,0.9,0.696969696969697,0,0.10546644556916163
386,0.9,0.696969696969697,1,0.15629185529279677
386,0.9,0.696969696969697,2,0.4050996044202575
386,0.9,0.696969696969697,3,0.4039784792313481
386,0.9,0.7070707070707072,0,0.10803515809483577
386,0.9,0.7070707070707072,1,0.16031904306010292
386,0.9,0.7070707070707072,2,0.42017906446494346
386,0.9,0.7070707070707072,3,0.39545065153165937
386,0.9,0.7171717171717172,0,0.08517581848652256
386,0.9,0.7171717171717172,1,0.1427444461206422
386,0.9,0.7171717171717172,2,0.4079640132393081
386,0.9,0.7171717171717172,3,0.3850851073705295
386,0.9,0.7272727272727273,0,0.09011836758040581
386,0.9,0.7272727272727273,1,0.15385324272499545
386,0.9,0.7272727272727273,2,0.43889893408874214
386,0.9,0.7272727272727273,3,0.36765370636115513
386,0.9,0.7373737373737375,0,0.08987895716541305
386,0.9,0.7373737373737375,1,0.1602846620922671
386,0.9,0.7373737373737375,2,0.41804982605713414
386,0.9,0.7373737373737375,3,0.3625940054445853
386,0.9,0.7474747474747475,0,0.1012474665052201
386,0.9,0.7474747474747475,1,0.1486307875914079
386,0.9,0.7474747474747475,2,0.41661639212532253
386,0.9,0.7474747474747475,3,0.38049143777183536
386,0.9,0.7575757575757577,0,0.10038073607814324
386,0.9,0.7575757575757577,1,0.14261346358525495
386,0.9,0.7575757575757577,2,0.4192993443218076
386,0.9,0.7575757575757577,3,0.377270733858168
386,0.9,0.7676767676767677,0,0.10315939343520553
386,0.9,0.7676767676767677,1,0.1584537732785718
386,0.9,0.7676767676767677,2,0.42581879288462265
386,0.9,0.7676767676767677,3,0.3691309452261722
386,0.9,0.7777777777777778,0,0.07766508888417456
386,0.9,0.7777777777777778,1,0.147143768993516
386,0.9,0.7777777777777778,2,0.41572699352484244
386,0.9,0.7777777777777778,3,0.3712964992211567
386,0.9,0.787878787878788,0,0.09777765244118908
386,0.9,0.787878787878788,1,0.14434164944076877
386,0.9,0.787878787878788,2,0.4097492027100187
386,0.9,0.787878787878788,3,0.3694411452610129
386,0.9,0.797979797979798,0,0.08963614658773156
386,0.9,0.797979797979798,1,0.13880744175535198
386,0.9,0.797979797979798,2,0.44568641896452044
386,0.9,0.797979797979798,3,0.3629517028654994
386,0.9,0.8080808080808082,0,0.0893386819433295
386,0.9,0.8080808080808082,1,0.15784768109508085
386,0.9,0.8080808080808082,2,0.40459637686383343
386,0.9,0.8080808080808082,3,0.3681664307949173
386,0.9,0.8181818181818182,0,0.09697431690654668
386,0.9,0.8181818181818182,1,0.1654220702247795
386,0.9,0.8181818181818182,2,0.43518797234427775
386,0.9,0.8181818181818182,3,0.3637409550454733
386,0.9,0.8282828282828284,0,0.10662443589395498
386,0.9,0.8282828282828284,1,0.16075278410391203
386,0.9,0.8282828282828284,2,0.42497908541458096
386,0.9,0.8282828282828284,3,0.39528470716080055
386,0.9,0.8383838383838385,0,0.09099241649331158
386,0.9,0.8383838383838385,1,0.14071841261481466
386,0.9,0.8383838383838385,2,0.42976186459694654
386,0.9,0.8383838383838385,3,0.3776349869266802
386,0.9,0.8484848484848485,0,0.08723956736635552
386,0.9,0.8484848484848485,1,0.16714914694021688
386,0.9,0.8484848484848485,2,0.38953073605419886
386,0.9,0.8484848484848485,3,0.36877637136826036
386,0.9,0.8585858585858587,0,0.10970564897426582
386,0.9,0.8585858585858587,1,0.1489229207841014
386,0.9,0.8585858585858587,2,0.4185199672808826
386,0.9,0.8585858585858587,3,0.3706775528663635
386,0.9,0.8686868686868687,0,0.08600601794580465
386,0.9,0.8686868686868687,1,0.1446835633928536
386,0.9,0.8686868686868687,2,0.42101168347269535
386,0.9,0.8686868686868687,3,0.39344438008734905
386,0.9,0.8787878787878789,0,0.11092263798922808
386,0.9,0.8787878787878789,1,0.14213961221791838
386,0.9,0.8787878787878789,2,0.43631854394555636
386,0.9,0.8787878787878789,3,0.3541505541295693
386,0.9,0.888888888888889,0,0.09693306185923234
386,0.9,0.888888888888889,1,0.15561803373217598
386,0.9,0.888888888888889,2,0.42635731465206983
386,0.9,0.888888888888889,3,0.37684705664541185
386,0.9,0.8989898989898991,0,0.10075831762360732
386,0.9,0.8989898989898991,1,0.15813853219068186
386,0.9,0.8989898989898991,2,0.41938093998425274
386,0.9,0.8989898989898991,3,0.3606826167150481
386,0.9,0.9090909090909092,0,0.10974991573079729
386,0.9,0.9090909090909092,1,0.16511816666114254
386,0.9,0.9090909090909092,2,0.40579126161179113
386,0.9,0.9090909090909092,3,0.3615258129063412
386,0.9,0.9191919191919192,0,0.11261708455609565
386,0.9,0.9191919191919192,1,0.16463033945827
386,0.9,0.9191919191919192,2,0.4069442123516429
386,0.9,0.9191919191919192,3,0.38118474340676767
386,0.9,0.9292929292929294,0,0.10991596785411772
386,0.9,0.9292929292929294,1,0.13620699750133958
386,0.9,0.9292929292929294,2,0.42768680029570905
386,0.9,0.9292929292929294,3,0.37097047607651024
386,0.9,0.9393939393939394,0,0.0993142158409841
386,0.9,0.9393939393939394,1,0.1470118392792703
386,0.9,0.9393939393939394,2,0.41881082649792134
386,0.9,0.9393939393939394,3,0.38611666832045577
386,0.9,0.9494949494949496,0,0.08894714159087624
386,0.9,0.9494949494949496,1,0.15069285675708222
386,0.9,0.9494949494949496,2,0.42501995715793695
386,0.9,0.9494949494949496,3,0.3811217683499757
386,0.9,0.9595959595959597,0,0.10843826239629206
386,0.9,0.9595959595959597,1,0.1538286767263759
386,0.9,0.9595959595959597,2,0.4070107796426905
386,0.9,0.9595959595959597,3,0.391583469252919
386,0.9,0.9696969696969697,0,0.09601323298331899
386,0.9,0.9696969696969697,1,0.16702746174358363
386,0.9,0.9696969696969697,2,0.4221205477765906
386,0.9,0.9696969696969697,3,0.3809693639158407
386,0.9,0.9797979797979799,0,0.09582106679717817
386,0.9,0.9797979797979799,1,0.16841005950131693
386,0.9,0.9797979797979799,2,0.40324807080400826
386,0.9,0.9797979797979799,3,0.39304561675831895
386,0.9,0.98989898989899,0,0.09387777459206315
386,0.9,0.98989898989899,1,0.15662217348210494
386,0.9,0.98989898989899,2,0.4274113382806983
386,0.9,0.98989898989899,3,0.3898678931998496
386,0.9,1.0,0,0.10044468733344858
386,0.9,1.0,1,0.15186575504730726
386,0.9,1.0,2,0.42010968848432584
386,0.9,1.0,3,0.3734030360268501
130,0.1,0.0,0,0.16003902101146505
130,0.1,0.0,1,0.1794954902125192
130,0.1,0.0,2,0.17653000242412809
130,0.1,0.0,3,0.16720463202738367
130,0.1,0.010101010101010102,0,0.17296028078922387
130,0.1,0.010101010101010102,1,0.1689454919186657
130,0.1,0.010101010101010102,2,0.1717277065529461
130,0.1,0.010101010101010102,3,0.17557924426241334
130,0.1,0.020202020202020204,0,0.18456175374488004
130,0.1,0.020202020202020204,1,0.15799068395386873
130,0.1,0.020202020202020204,2,0.16808331208389937
130,0.1,0.020202020202020204,3,0.1740510561380546
130,0.1,0.030303030303030304,0,0.17918122198419417
130,0.1,0.030303030303030304,1,0.15749713009743127
130,0.1,0.030303030303030304,2,0.16930324296379773
130,0.1,0.030303030303030304,3,0.16507953416184917
130,0.1,0.04040404040404041,0,0.1692106579551147
130,0.1,0.04040404040404041,1,0.14327478379496728
130,0.1,0.04040404040404041,2,0.15629657471856429
130,0.1,0.04040404040404041,3,0.17169488676298994
130,0.1,0.05050505050505051,0,0.16277906384638174
130,0.1,0.05050505050505051,1,0.1406021087193985
130,0.1,0.05050505050505051,2,0.16009314606741465
130,0.1,0.05050505050505051,3,0.17871631862324922
130,0.1,0.06060606060606061,0,0.1575878599976137
130,0.1,0.06060606060606061,1,0.13520784443902767
130,0.1,0.06060606060606061,2,0.16497802388252802
130,0.1,0.06060606060606061,3,0.16695022639124946
130,0.1,0.07070707070707072,0,0.15421829925447184
130,0.1,0.07070707070707072,1,0.13643626746640036
130,0.1,0.07070707070707072,2,0.14324193872177982
130,0.1,0.07070707070707072,3,0.1698324741296573
130,0.1,0.08080808080808081,0,0.14186623408661392
130,0.1,0.08080808080808081,1,0.12685734439797813
130,0.1,0.08080808080808081,2,0.1578744385327724
130,0.1,0.08080808080808081,3,0.17262299992252328
130,0.1,0.09090909090909091,0,0.14523214016735642
130,0.1,0.09090909090909091,1,0.12760823362492735
130,0.1,0.09090909090909091,2,0.14994751759589597
130,0.1,0.09090909090909091,3,0.172881745841295
130,0.1,0.10101010101010102,0,0.14124384853862137
130,0.1,0.10101010101010102,1,0.12836196546915724
130,0.1,0.10101010101010102,2,0.14599182215404638
130,0.1,0.10101010101010102,3,0.16552373954337773
130,0.1,0.11111111111111112,0,0.131363101726643
130,0.1,0.11111111111111112,1,0.1254183479305282
130,0.1,0.11111111111111112,2,0.14682845552551882
130,0.1,0.11111111111111112,3,0.1758287351734078
130,0.1,0.12121212121212122,0,0.1397394458346366
130,0.1,0.12121212121212122,1,0.12623569075950725
130,0.1,0.12121212121212122,2,0.15063183350937615
130,0.1,0.12121212121212122,3,0.16799370327220164
130,0.1,0.13131313131313133,0,0.12487460551167628
130,0.1,0.13131313131313133,1,0.1259780141198339
130,0.1,0.13131313131313133,2,0.14232687156016754
130,0.1,0.13131313131313133,3,0.17620837929251953
130,0.1,0.14141414141414144,0,0.12355887471287685
130,0.1,0.14141414141414144,1,0.12129248629796918
130,0.1,0.14141414141414144,2,0.13958763787795658
130,0.1,0.14141414141414144,3,0.16366531336904844
130,0.1,0.15151515151515152,0,0.11860859793733636
130,0.1,0.15151515151515152,1,0.1209292722159181
130,0.1,0.15151515151515152,2,0.1453868959562421
130,0.1,0.15151515151515152,3,0.16494276768610217
130,0.1,0.16161616161616163,0,0.12150823353483964
130,0.1,0.16161616161616163,1,0.1235639185364561
130,0.1,0.16161616161616163,2,0.14541816652612982
130,0.1,0.16161616161616163,3,0.1694176932387037
130,0.1,0.17171717171717174,0,0.13020831616201844
130,0.1,0.17171717171717174,1,0.12075805796956507
130,0.1,0.17171717171717174,2,0.13584833527966245
130,0.1,0.17171717171717174,3,0.16744210487931133
130,0.1,0.18181818181818182,0,0.1265578888762111
130,0.1,0.18181818181818182,1,0.12235563341417
130,0.1,0.18181818181818182,2,0.1472928435593095
130,0.1,0.18181818181818182,3,0.1678052465936195
130,0.1,0.19191919191919193,0,0.12195902977779816
130,0.1,0.19191919191919193,1,0.12354561865597202
130,0.1,0.19191919191919193,2,0.14824653143561806
130,0.1,0.19191919191919193,3,0.17017721297400468
130,0.1,0.20202020202020204,0,0.13126806055943163
130,0.1,0.20202020202020204,1,0.12091385547690758
130,0.1,0.20202020202020204,2,0.14350960309901217
130,0.1,0.20202020202020204,3,0.16833976660219174
130,0.1,0.21212121212121213,0,0.1278837263837449
130,0.1,0.21212121212121213,1,0.12577674612099
130,0.1,0.21212121212121213,2,0.15016472214612686
130,0.1,0.21212121212121213,3,0.16674274495008423
130,0.1,0.22222222222222224,0,0.12167584059075964
130,0.1,0.22222222222222224,1,0.11387936902354046
130,0.1,0.22222222222222224,2,0.13846169999812763
130,0.1,0.22222222222222224,3,0.1710870081967928
130,0.1,0.23232323232323235,0,0.12806142223111117
130,0.1,0.23232323232323235,1,0.11579373519702996
130,0.1,0.23232323232323235,2,0.14101222763094756
130,0.1,0.23232323232323235,3,0.16638357448255214
130,0.1,0.24242424242424243,0,0.12203666959959492
130,0.1,0.24242424242424243,1,0.12140042987117017
130,0.1,0.24242424242424243,2,0.14461599233515554
130,0.1,0.24242424242424243,3,0.1666670966126087
130,0.1,0.25252525252525254,0,0.12581480997446493
130,0.1,0.25252525252525254,1,0.12221748666036114
130,0.1,0.25252525252525254,2,0.13951760940482782
130,0.1,0.25252525252525254,3,0.169202572702005
130,0.1,0.26262626262626265,0,0.11998858216273711
130,0.1,0.26262626262626265,1,0.11890043739416067
130,0.1,0.26262626262626265,2,0.1391212761467624
130,0.1,0.26262626262626265,3,0.17189699194086594
130,0.1,0.27272727272727276,0,0.12322643766303076
130,0.1,0.27272727272727276,1,0.12567515979706334
130,0.1,0.27272727272727276,2,0.14384998486194323
130,0.1,0.27272727272727276,3,0.16999148693758137
130,0.1,0.2828282828282829,0,0.11732425666721524
130,0.1,0.2828282828282829,1,0.12252379214966735
130,0.1,0.2828282828282829,2,0.14159669636476857
130,0.1,0.2828282828282829,3,0.18665063701989548
130,0.1,0.29292929292929293,0,0.12168558429718557
130,0.1,0.29292929292929293,1,0.11875616254324983
130,0.1,0.29292929292929293,2,0.14278186739739618
130,0.1,0.29292929292929293,3,0.17619831796877183
130,0.1,0.30303030303030304,0,0.1256809468494553
130,0.1,0.30303030303030304,1,0.12339779417639396
130,0.1,0.30303030303030304,2,0.1464944038922691
130,0.1,0.30303030303030304,3,0.16316183991169364
130,0.1,0.31313131313131315,0,0.11830542189459314
130,0.1,0.31313131313131315,1,0.12009973644117689
130,0.1,0.31313131313131315,2,0.14254278215590355
130,0.1,0.31313131313131315,3,0.16953642889235376
130,0.1,0.32323232323232326,0,0.1241146071419772
130,0.1,0.32323232323232326,1,0.12367844003330197
130,0.1,0.32323232323232326,2,0.14947674088128426
130,0.1,0.32323232323232326,3,0.16447234427753665
130,0.1,0.33333333333333337,0,0.1200280416731987
130,0.1,0.33333333333333337,1,0.1219900907678666
130,0.1,0.33333333333333337,2,0.14700697429975285
130,0.1,0.33333333333333337,3,0.16662076035494278
130,0.1,0.3434343434343435,0,0.11962068165675932
130,0.1,0.3434343434343435,1,0.1262569041737691
130,0.1,0.3434343434343435,2,0.13592300373826371
130,0.1,0.3434343434343435,3,0.16892856843492288
130,0.1,0.3535353535353536,0,0.11878420010876956
130,0.1,0.3535353535353536,1,0.11886774073591311
130,0.1,0.3535353535353536,2,0.1475070353274679
130,0.1,0.3535353535353536,3,0.1722593608273577
130,0.1,0.36363636363636365,0,0.11890178070148028
130,0.1,0.36363636363636365,1,0.12498232834234546
130,0.1,0.36363636363636365,2,0.1437507422441402
130,0.1,0.36363636363636365,3,0.16865692675529398
130,0.1,0.37373737373737376,0,0.12586150327318824
130,0.1,0.37373737373737376,1,0.12098475051167257
130,0.1,0.37373737373737376,2,0.13971373920127195
130,0.1,0.37373737373737376,3,0.17231319095455122
130,0.1,0.38383838383838387,0,0.1185092762536768
130,0.1,0.38383838383838387,1,0.1184846080209061
130,0.1,0.38383838383838387,2,0.14460888078456047
130,0.1,0.38383838383838387,3,0.15773235215447579
130,0.1,0.393939393939394,0,0.11712500422043015
130,0.1,0.393939393939394,1,0.11994972640919288
130,0.1,0.393939393939394,2,0.14257310468695317
130,0.1,0.393939393939394,3,0.1679387324236694
130,0.1,0.4040404040404041,0,0.1182108810672382
130,0.1,0.4040404040404041,1,0.1202656298450171
130,0.1,0.4040404040404041,2,0.14412577424277617
130,0.1,0.4040404040404041,3,0.16879589287799113
130,0.1,0.4141414141414142,0,0.12043692713971943
130,0.1,0.4141414141414142,1,0.12741975927949167
130,0.1,0.4141414141414142,2,0.14742990250712507
130,0.1,0.4141414141414142,3,0.16619076448449266
130,0.1,0.42424242424242425,0,0.1224057964059222
130,0.1,0.42424242424242425,1,0.12015642134986493
130,0.1,0.42424242424242425,2,0.14537423583872155
130,0.1,0.42424242424242425,3,0.1671769557856333
130,0.1,0.43434343434343436,0,0.11340441693023684
130,0.1,0.43434343434343436,1,0.12629581245508148
130,0.1,0.43434343434343436,2,0.14243179403947304
130,0.1,0.43434343434343436,3,0.1692183200853965
130,0.1,0.4444444444444445,0,0.11681937478915794
130,0.1,0.4444444444444445,1,0.11756853490077068
130,0.1,0.4444444444444445,2,0.13816809886915404
130,0.1,0.4444444444444445,3,0.17427414542328368
130,0.1,0.4545454545454546,0,0.12085870053492553
130,0.1,0.4545454545454546,1,0.11820953853898852
130,0.1,0.4545454545454546,2,0.14499294939589968
130,0.1,0.4545454545454546,3,0.16378803411998066
130,0.1,0.4646464646464647,0,0.11739421411477324
130,0.1,0.4646464646464647,1,0.11976066996862
130,0.1,0.4646464646464647,2,0.14118306343045917
130,0.1,0.4646464646464647,3,0.16953909252600985
130,0.1,0.4747474747474748,0,0.1226677846676365
130,0.1,0.4747474747474748,1,0.12469887012944803
130,0.1,0.4747474747474748,2,0.13649906384956734
130,0.1,0.4747474747474748,3,0.1875781473996978
130,0.1,0.48484848484848486,0,0.11628170784409142
130,0.1,0.48484848484848486,1,0.127958201259885
130,0.1,0.48484848484848486,2,0.14595054644607908
130,0.1,0.48484848484848486,3,0.16786435156634427
130,0.1,0.494949494949495,0,0.11496290728326786
130,0.1,0.494949494949495,1,0.12250155938646734
130,0.1,0.494949494949495,2,0.14313628626359742
130,0.1,0.494949494949495,3,0.1827774192498557
130,0.1,0.5050505050505051,0,0.12016996785901579
130,0.1,0.5050505050505051,1,0.12267510149492966
130,0.1,0.5050505050505051,2,0.1395963979418211
130,0.1,0.5050505050505051,3,0.16609040629809746
130,0.1,0.5151515151515152,0,0.12805274555565171
130,0.1,0.5151515151515152,1,0.12157167448009032
130,0.1,0.5151515151515152,2,0.14778856548200614
130,0.1,0.5151515151515152,3,0.16884139937593035
130,0.1,0.5252525252525253,0,0.12014164515312165
130,0.1,0.5252525252525253,1,0.12041103649277196
130,0.1,0.5252525252525253,2,0.14264474907824853
130,0.1,0.5252525252525253,3,0.16618917272472622
130,0.1,0.5353535353535354,0,0.12109636076413
130,0.1,0.5353535353535354,1,0.12048446596211049
130,0.1,0.5353535353535354,2,0.15073676228735167
130,0.1,0.5353535353535354,3,0.17939504896596792
130,0.1,0.5454545454545455,0,0.12066567317411114
130,0.1,0.5454545454545455,1,0.11796861424443827
130,0.1,0.5454545454545455,2,0.1449702426884505
130,0.1,0.5454545454545455,3,0.17091620083426928
130,0.1,0.5555555555555556,0,0.12377009106132464
130,0.1,0.5555555555555556,1,0.12344862539054646
130,0.1,0.5555555555555556,2,0.14456363327651967
130,0.1,0.5555555555555556,3,0.17127853943485039
130,0.1,0.5656565656565657,0,0.11724081683679621
130,0.1,0.5656565656565657,1,0.1264062422166914
130,0.1,0.5656565656565657,2,0.13912728813606368
130,0.1,0.5656565656565657,3,0.17104682951390915
130,0.1,0.5757575757575758,0,0.12390448131578347
130,0.1,0.5757575757575758,1,0.1187993101889584
130,0.1,0.5757575757575758,2,0.14157872301926244
130,0.1,0.5757575757575758,3,0.17005661070993772
130,0.1,0.5858585858585859,0,0.12007461255182839
130,0.1,0.5858585858585859,1,0.12440160259502586
130,0.1,0.5858585858585859,2,0.13868944551985618
130,0.1,0.5858585858585859,3,0.17230905023344611
130,0.1,0.595959595959596,0,0.11885059971614886
130,0.1,0.595959595959596,1,0.12565484197623866
130,0.1,0.595959595959596,2,0.13717460666209336
130,0.1,0.595959595959596,3,0.1773622623528126
130,0.1,0.6060606060606061,0,0.11828882102008453
130,0.1,0.6060606060606061,1,0.11819539851392569
130,0.1,0.6060606060606061,2,0.14497826636927047
130,0.1,0.6060606060606061,3,0.16849160675868458
130,0.1,0.6161616161616162,0,0.11533545140695334
130,0.1,0.6161616161616162,1,0.12277960363752216
130,0.1,0.6161616161616162,2,0.1406897246589267
130,0.1,0.6161616161616162,3,0.16552186098319654
130,0.1,0.6262626262626263,0,0.1145950974191976
130,0.1,0.6262626262626263,1,0.12643575719440547
130,0.1,0.6262626262626263,2,0.14002432697527012
130,0.1,0.6262626262626263,3,0.17588826625648957
130,0.1,0.6363636363636365,0,0.11529382194466953
130,0.1,0.6363636363636365,1,0.12473416554006955
130,0.1,0.6363636363636365,2,0.14068099147890156
130,0.1,0.6363636363636365,3,0.16617647008885617
130,0.1,0.6464646464646465,0,0.11746169504018988
130,0.1,0.6464646464646465,1,0.12394443016759671
130,0.1,0.6464646464646465,2,0.142397101851913
130,0.1,0.6464646464646465,3,0.16390300259878043
130,0.1,0.6565656565656566,0,0.12238642657053456
130,0.1,0.6565656565656566,1,0.12215386718271648
130,0.1,0.6565656565656566,2,0.14244132638558238
130,0.1,0.6565656565656566,3,0.1627510617458776
130,0.1,0.6666666666666667,0,0.1204967550827436
130,0.1,0.6666666666666667,1,0.1290238001420254
130,0.1,0.6666666666666667,2,0.14009677541105803
130,0.1,0.6666666666666667,3,0.16392511807183885
130,0.1,0.6767676767676768,0,0.12031299157733932
130,0.1,0.6767676767676768,1,0.12907697430482057
130,0.1,0.6767676767676768,2,0.13857119183662436
130,0.1,0.6767676767676768,3,0.16907183831951111
130,0.1,0.686868686868687,0,0.11689913867013368
130,0.1,0.686868686868687,1,0.1223590770300449
130,0.1,0.686868686868687,2,0.14115707988589254
130,0.1,0.686868686868687,3,0.1777707214671802
130,0.1,0.696969696969697,0,0.10641845822953977
130,0.1,0.696969696969697,1,0.1162128759518053
130,0.1,0.696969696969697,2,0.14213269027600517
130,0.1,0.696969696969697,3,0.1673145398212026
130,0.1,0.7070707070707072,0,0.11976737112085134
130,0.1,0.7070707070707072,1,0.1265241803531787
130,0.1,0.7070707070707072,2,0.14213886532946307
130,0.1,0.7070707070707072,3,0.1698960991861289
130,0.1,0.7171717171717172,0,0.12222848796766894
130,0.1,0.7171717171717172,1,0.12350215334337311
130,0.1,0.7171717171717172,2,0.14412680709078818
130,0.1,0.7171717171717172,3,0.16884685943506383
130,0.1,0.7272727272727273,0,0.11730994779130421
130,0.1,0.7272727272727273,1,0.12147883062535447
130,0.1,0.7272727272727273,2,0.13892277220690286
130,0.1,0.7272727272727273,3,0.1677778549901736
130,0.1,0.7373737373737375,0,0.12085879904801233
130,0.1,0.7373737373737375,1,0.12228851958073617
130,0.1,0.7373737373737375,2,0.14088237143912563
130,0.1,0.7373737373737375,3,0.17149321283310237
130,0.1,0.7474747474747475,0,0.11867201336679267
130,0.1,0.7474747474747475,1,0.12693463692327445
130,0.1,0.7474747474747475,2,0.13721716999907319
130,0.1,0.7474747474747475,3,0.15805972589849615
130,0.1,0.7575757575757577,0,0.11789170528015092
130,0.1,0.7575757575757577,1,0.12262513714898438
130,0.1,0.7575757575757577,2,0.14120566291439496
130,0.1,0.7575757575757577,3,0.16790042011715167
130,0.1,0.7676767676767677,0,0.11203725957368493
130,0.1,0.7676767676767677,1,0.1288057368393296
130,0.1,0.7676767676767677,2,0.1438318071856628
130,0.1,0.7676767676767677,3,0.1654466365508911
130,0.1,0.7777777777777778,0,0.12011649146976167
130,0.1,0.7777777777777778,1,0.13091319316060912
130,0.1,0.7777777777777778,2,0.14580006532553114
130,0.1,0.7777777777777778,3,0.1717228496099963
130,0.1,0.787878787878788,0,0.11738491508582616
130,0.1,0.787878787878788,1,0.1261118629903515
130,0.1,0.787878787878788,2,0.1438095005586364
